_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59306,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10762,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8848,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59307,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10762,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9136,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59308,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10763,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8592,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59309,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10764,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8705,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59310,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10764,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59311,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10764,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7995,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59312,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10764,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8876,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59313,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10765,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9169,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59314,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10766,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8228,"{""endYear"": ""2017"", ""startYear"": ""2017"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59315,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10766,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""endYear"": ""2017"", ""startYear"": ""2017"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59316,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10766,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7883,"{""endYear"": ""2017"", ""startYear"": ""2017"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59317,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10767,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8762,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59318,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10768,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8855,"{""endYear"": ""2021"", ""startYear"": ""2017"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59319,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10769,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8670,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59320,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10769,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7435,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59321,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10769,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8375,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59322,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10770,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7537,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59323,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10771,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59324,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10772,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7959,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59325,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10772,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7371,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""16""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59326,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10772,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7388,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""22""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59327,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10772,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7780,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""23""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59328,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10772,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7220,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""27""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59329,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10772,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7220,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""28""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59330,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10773,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7632,"{""endYear"": ""2021"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59331,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10774,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59332,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10774,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9158,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59333,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10775,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59334,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10776,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8762,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59335,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10777,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9134,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59336,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59337,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59338,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7940,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59339,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7940,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59340,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7244,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59341,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7244,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59342,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7352,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59343,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7352,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59344,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7246,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59345,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7246,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59346,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59347,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""18""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59348,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59349,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10778,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""21""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59350,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10779,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59351,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10780,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59352,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10781,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9176,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59353,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10781,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8046,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59354,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10781,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7705,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59355,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10782,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59356,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10783,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7734,"{""endYear"": ""2011"", ""startYear"": ""2011"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59357,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10783,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7520,"{""endYear"": ""2011"", ""startYear"": ""2011"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59358,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10783,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7735,"{""endYear"": ""2011"", ""startYear"": ""2011"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59359,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10784,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7965,"{""endYear"": ""2021"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59360,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10785,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8565,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59361,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10786,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7994,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59362,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10787,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8509,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59363,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10788,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59364,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10789,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8577,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59365,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10790,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59366,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10791,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8509,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59367,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10791,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8509,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59368,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10791,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8241,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59369,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10792,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59370,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10793,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7334,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59371,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10794,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7918,"{""endYear"": ""2021"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59372,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10795,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59373,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10796,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8240,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59374,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10797,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8762,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59375,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10797,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8762,"{""endYear"": ""2020"", ""startYear"": ""2017"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59376,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10798,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7632,"{""endYear"": ""2021"", ""startYear"": ""2017"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59377,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10799,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8076,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59378,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10800,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7993,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59379,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10800,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7993,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59380,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10800,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7993,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59381,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10800,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7700,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59382,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10800,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7200,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""19""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59383,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10800,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7959,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59384,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10801,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8076,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59385,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8019,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59386,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9184,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59387,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9185,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59388,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7934,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59389,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7169,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59390,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7791,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""18""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59391,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7791,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""19""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59392,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7791,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59393,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8750,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""21""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59394,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""22""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59395,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""23""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59396,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""24""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59397,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7572,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""27""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59398,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10803,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:59399,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10803,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7200,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
